3.4900 	 9.986145e-03 	 5.016481e-03 	 4.969663e-03
3.5000 	 9.986144e-03 	 5.007339e-03 	 4.978805e-03
3.5100 	 9.986143e-03 	 4.999188e-03 	 4.986955e-03
3.5200 	 9.986142e-03 	 4.992016e-03 	 4.994126e-03
3.5300 	 9.986141e-03 	 4.985809e-03 	 5.000332e-03
3.5400 	 9.986140e-03 	 4.980549e-03 	 5.005591e-03
3.5500 	 9.986139e-03 	 4.976218e-03 	 5.009921e-03
3.5600 	 9.986137e-03 	 4.972794e-03 	 5.013343e-03
3.5700 	 9.986136e-03 	 4.970254e-03 	 5.015881e-03
3.5800 	 9.986134e-03 	 4.968573e-03 	 5.017561e-03
3.5900 	 9.986132e-03 	 4.967723e-03 	 5.018409e-03
3.6000 	 9.986130e-03 	 4.967674e-03 	 5.018456e-03
3.6100 	 9.986128e-03 	 4.968397e-03 	 5.017731e-03
3.6200 	 9.986126e-03 	 4.969857e-03 	 5.016269e-03
3.6300 	 9.986124e-03 	 4.972020e-03 	 5.014103e-03
3.6400 	 9.986121e-03 	 4.974850e-03 	 5.011271e-03
3.6500 	 9.986119e-03 	 4.978309e-03 	 5.007810e-03
3.6600 	 9.986116e-03 	 4.982357e-03 	 5.003759e-03
3.6700 	 9.986114e-03 	 4.986953e-03 	 4.999160e-03
3.6800 	 9.986111e-03 	 4.992055e-03 	 4.994056e-03
3.6900 	 9.986108e-03 	 4.997620e-03 	 4.988488e-03
3.7000 	 9.986105e-03 	 5.003602e-03 	 4.982503e-03
3.7100 	 9.986102e-03 	 5.009956e-03 	 4.976146e-03
3.7200 	 9.986099e-03 	 5.016636e-03 	 4.969463e-03
3.7300 	 9.986096e-03 	 5.023592e-03 	 4.962504e-03
3.7400 	 9.986093e-03 	 5.030778e-03 	 4.955315e-03
3.7500 	 9.986090e-03 	 5.038142e-03 	 4.947947e-03
3.7600 	 9.986087e-03 	 5.045637e-03 	 4.940450e-03
3.7700 	 9.986084e-03 	 5.053210e-03 	 4.932873e-03
3.7800 	 9.986080e-03 	 5.060812e-03 	 4.925269e-03
3.7900 	 9.986077e-03 	 5.068390e-03 	 4.917687e-03
3.8000 	 9.986074e-03 	 5.075895e-03 	 4.910179e-03
3.8100 	 9.986071e-03 	 5.083273e-03 	 4.902798e-03
3.8200 	 9.986068e-03 	 5.090473e-03 	 4.895594e-03
3.8300 	 9.986064e-03 	 5.097445e-03 	 4.888620e-03
3.8400 	 9.986061e-03 	 5.104136e-03 	 4.881925e-03
3.8500 	 9.986058e-03 	 5.110495e-03 	 4.875563e-03
3.8600 	 9.986055e-03 	 5.116473e-03 	 4.869582e-03
3.8700 	 9.986052e-03 	 5.122018e-03 	 4.864034e-03
3.8800 	 9.986049e-03 	 5.127081e-03 	 4.858968e-03
3.8900 	 9.986046e-03 	 5.131613e-03 	 4.854433e-03
3.9000 	 9.986043e-03 	 5.135566e-03 	 4.850477e-03
3.9100 	 9.986040e-03 	 5.138893e-03 	 4.847147e-03
3.9200 	 9.986037e-03 	 5.141547e-03 	 4.844490e-03
3.9300 	 9.986034e-03 	 5.143484e-03 	 4.842551e-03
3.9400 	 9.986032e-03 	 5.144658e-03 	 4.841373e-03
3.9500 	 9.986029e-03 	 5.145028e-03 	 4.841001e-03
3.9600 	 9.986026e-03 	 5.144552e-03 	 4.841474e-03
3.9700 	 9.986024e-03 	 5.143190e-03 	 4.842834e-03
3.9800 	 9.986022e-03 	 5.140903e-03 	 4.845118e-03
